"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"6916",0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0952380952380952,0.0595238095238095,0.0773809523809524,0.0595238095238095,0.0595238095238095,0.0952380952380952,0.0595238095238095,0.0773809523809524,0.0595238095238095,0.0595238095238095
"6917",0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0787878787878788,0.0606060606060606,0.096969696969697,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.096969696969697,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606
"6918",0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0802469135802469,0.0617283950617284,0.0987654320987654,0.0802469135802469,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284
"6919",0.0802469135802469,0.0802469135802469,0.0617283950617284,0.0802469135802469,0.0617283950617284,0.0617283950617284,0.0802469135802469,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284
"6920",0.0817610062893082,0.0817610062893082,0.0628930817610063,0.0628930817610063,0.0628930817610063,0.0628930817610063,0.0817610062893082,0.0628930817610063,0.0628930817610063,0.0628930817610063,0.0628930817610063,0.0628930817610063,0.0628930817610063,0.0628930817610063,0.0628930817610063
"6921",0.0595238095238095,0.0773809523809524,0.0952380952380952,0.0773809523809524,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0773809523809524,0.0773809523809524,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095
"6922",0.0734463276836158,0.0564971751412429,0.107344632768362,0.0734463276836158,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429
"6923",0.0529100529100529,0.0529100529100529,0.0846560846560847,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0846560846560847,0.100529100529101,0.0846560846560847,0.0687830687830688,0.0846560846560847,0.0529100529100529,0.0529100529100529
"6924",0.0722222222222222,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.0888888888888889,0.0722222222222222,0.0722222222222222,0.0888888888888889,0.0555555555555556,0.0888888888888889
"6925",0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0747126436781609,0.109195402298851,0.0747126436781609,0.0574712643678161
"6926",0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0787878787878788,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0787878787878788,0.096969696969697,0.0606060606060606,0.0787878787878788,0.0606060606060606
"6927",0.0606060606060606,0.0606060606060606,0.0606060606060606,0.096969696969697,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0787878787878788,0.0787878787878788,0.0787878787878788,0.0606060606060606
"6928",0.0628930817610063,0.0628930817610063,0.0628930817610063,0.10062893081761,0.0628930817610063,0.0628930817610063,0.0628930817610063,0.0628930817610063,0.0628930817610063,0.0628930817610063,0.0817610062893082,0.0628930817610063,0.0628930817610063,0.0628930817610063,0.0628930817610063
"6929",0.0595238095238095,0.0595238095238095,0.0773809523809524,0.0773809523809524,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0773809523809524,0.0952380952380952,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0773809523809524
"6930",0.0722222222222222,0.0555555555555556,0.0722222222222222,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.105555555555556,0.0888888888888889,0.0722222222222222,0.0555555555555556,0.0555555555555556,0.0888888888888889
"6931",0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.124293785310734,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0903954802259887
"6932",0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0773809523809524,0.0595238095238095,0.0952380952380952,0.0595238095238095,0.0773809523809524,0.0595238095238095,0.0773809523809524,0.0773809523809524
"6933",0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0833333333333333,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0833333333333333,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641
"6934",0.0617283950617284,0.0802469135802469,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0987654320987654,0.0802469135802469
"6935",0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0802469135802469,0.0617283950617284,0.0802469135802469,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0802469135802469,0.0802469135802469
"6936",0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0773809523809524,0.0595238095238095,0.0595238095238095,0.0773809523809524,0.0595238095238095,0.0773809523809524,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0952380952380952,0.0773809523809524
"6937",0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0734463276836158,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0734463276836158,0.0734463276836158,0.0564971751412429,0.0734463276836158,0.0564971751412429
"6938",0.0537634408602151,0.0537634408602151,0.0860215053763441,0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.0860215053763441,0.0698924731182796,0.0860215053763441,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0698924731182796
"6939",0.102150537634409,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0860215053763441,0.0698924731182796,0.102150537634409,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151
"6940",0.109195402298851,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161
"6941",0.0606060606060606,0.0606060606060606,0.0787878787878788,0.0606060606060606,0.0606060606060606,0.0787878787878788,0.0606060606060606,0.0606060606060606,0.0787878787878788,0.0606060606060606,0.0787878787878788,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0787878787878788
"6942",0.0574712643678161,0.0747126436781609,0.0919540229885058,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0919540229885058,0.0574712643678161
"6943",0.0574712643678161,0.0747126436781609,0.109195402298851,0.0574712643678161,0.0919540229885058,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161
"6944",0.0555555555555556,0.0722222222222222,0.0722222222222222,0.0555555555555556,0.122222222222222,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.0888888888888889,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.0555555555555556
"6945",0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.128654970760234,0.0584795321637427,0.0584795321637427,0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0760233918128655
"6946",0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0903954802259887,0.0734463276836158,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0734463276836158
"6947",0.0734463276836158,0.0734463276836158,0.0734463276836158,0.0734463276836158,0.0564971751412429,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0734463276836158
"6948",0.0734463276836158,0.107344632768362,0.0903954802259887,0.0734463276836158,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429
"6949",0.0747126436781609,0.0919540229885058,0.0919540229885058,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0747126436781609
"6950",0.0919540229885058,0.0747126436781609,0.0747126436781609,0.0747126436781609,0.0747126436781609,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609
"6951",0.0747126436781609,0.0747126436781609,0.0747126436781609,0.0747126436781609,0.0747126436781609,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0747126436781609
"6952",0.0760233918128655,0.0760233918128655,0.0584795321637427,0.128654970760234,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0760233918128655,0.0584795321637427
"6953",0.0574712643678161,0.0747126436781609,0.0919540229885058,0.0919540229885058,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0747126436781609,0.0574712643678161
"6954",0.0584795321637427,0.0584795321637427,0.0760233918128655,0.0935672514619883,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0935672514619883,0.0584795321637427,0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0760233918128655
"6955",0.0584795321637427,0.0584795321637427,0.0760233918128655,0.0760233918128655,0.0760233918128655,0.0584795321637427,0.0760233918128655,0.0760233918128655,0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0760233918128655,0.0584795321637427,0.0584795321637427
"6956",0.0584795321637427,0.0584795321637427,0.0935672514619883,0.0935672514619883,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0935672514619883,0.0584795321637427,0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427
"6957",0.0574712643678161,0.0574712643678161,0.0919540229885058,0.0919540229885058,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0919540229885058,0.0574712643678161,0.0574712643678161
"6958",0.0574712643678161,0.0574712643678161,0.0574712643678161,0.109195402298851,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0747126436781609,0.0747126436781609,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161
"6959",0.0584795321637427,0.0760233918128655,0.0584795321637427,0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0760233918128655,0.0584795321637427,0.0760233918128655,0.0584795321637427,0.0935672514619883
"6960",0.0787878787878788,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0787878787878788,0.0606060606060606,0.096969696969697,0.0606060606060606,0.0606060606060606,0.0787878787878788,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606
"6961",0.0787878787878788,0.0787878787878788,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0787878787878788,0.0787878787878788,0.0606060606060606,0.0606060606060606,0.0787878787878788,0.0606060606060606,0.0606060606060606
"6962",0.0628930817610063,0.0628930817610063,0.0628930817610063,0.0628930817610063,0.0817610062893082,0.0628930817610063,0.0628930817610063,0.0628930817610063,0.0817610062893082,0.0817610062893082,0.0628930817610063,0.0628930817610063,0.0628930817610063,0.0628930817610063,0.0628930817610063
"6963",0.0584795321637427,0.0760233918128655,0.0760233918128655,0.111111111111111,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0760233918128655,0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427
"6964",0.0564971751412429,0.0734463276836158,0.0734463276836158,0.107344632768362,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0734463276836158,0.0564971751412429
"6965",0.0520833333333333,0.0677083333333333,0.0833333333333333,0.114583333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.114583333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333
"6966",0.0537634408602151,0.0537634408602151,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0860215053763441,0.0537634408602151,0.0860215053763441,0.118279569892473,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0537634408602151
"6967",0.0734463276836158,0.0564971751412429,0.0734463276836158,0.0734463276836158,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.107344632768362,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429
"6968",0.0584795321637427,0.0760233918128655,0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0935672514619883,0.0760233918128655,0.0760233918128655,0.0584795321637427,0.0760233918128655,0.0584795321637427
"6969",0.0952380952380952,0.0773809523809524,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0773809523809524,0.0595238095238095,0.0773809523809524,0.0773809523809524
"6970",0.0903954802259887,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0564971751412429,0.0734463276836158,0.0734463276836158
